,release_id,position,type_,title_track,duration,sub_tracks,track_role,track_extraartists,track_artists,label,country,title_release,major_formats,catno,released,resource_url,thumb,year,uri,artists,series,formats,data_quality,format_quantity,date_added,date_changed,num_for_sale,lowest_price,master_id,master_url,notes,released_formatted,identifiers,genres,styles,estimated_weight,blocked_from_sale,type,role,artist,trackinfo,release_role
4910,4372904,B2,track,Rose Hips,,,unknown,,,United Artists Records,Canada,Magic In Your Eyes,['Vinyl'],UA-LA877-H,1978,https://api.discogs.com/releases/4372904,https://i.discogs.com/Fomkaw6ufg2V-LDrZ2jJVRlhg2mM_WI0hC4SwMg--aE/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTQzNzI5/MDQtMTQ4MTY2MjM2/NS03MjEwLmpwZWc.jpeg,1978,https://www.discogs.com/release/4372904-Earl-Klugh-Magic-In-Your-Eyes,"[('Earl Klugh', 135887)]",[],['Vinyl'],Needs Vote,1,2013-03-12T18:23:36-07:00,2020-10-12T01:42:18-07:00,5,1.55,65024.0,https://api.discogs.com/masters/65024,,1978,"[{'type': 'Matrix / Runout', 'value': 'UALA-877-A-A T.O. BG', 'description': 'Runout side A, etched'}, {'type': 'Matrix / Runout', 'value': 'UALA-877-A-B² TG', 'description': 'Runout side B, etched'}]","['Jazz', 'Funk / Soul']","['Jazz-Funk', 'Contemporary Jazz']",230.0,False,,,,,Electric Piano [Rhodes];Piano [Acoustic];Synthesizer [Rhythm & Arrangement]
4911,4372904,B3,track,Good Time Charlie's Got The Blues,,,unknown,,,United Artists Records,Canada,Magic In Your Eyes,['Vinyl'],UA-LA877-H,1978,https://api.discogs.com/releases/4372904,https://i.discogs.com/Fomkaw6ufg2V-LDrZ2jJVRlhg2mM_WI0hC4SwMg--aE/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTQzNzI5/MDQtMTQ4MTY2MjM2/NS03MjEwLmpwZWc.jpeg,1978,https://www.discogs.com/release/4372904-Earl-Klugh-Magic-In-Your-Eyes,"[('Earl Klugh', 135887)]",[],['Vinyl'],Needs Vote,1,2013-03-12T18:23:36-07:00,2020-10-12T01:42:18-07:00,5,1.55,65024.0,https://api.discogs.com/masters/65024,,1978,"[{'type': 'Matrix / Runout', 'value': 'UALA-877-A-A T.O. BG', 'description': 'Runout side A, etched'}, {'type': 'Matrix / Runout', 'value': 'UALA-877-A-B² TG', 'description': 'Runout side B, etched'}]","['Jazz', 'Funk / Soul']","['Jazz-Funk', 'Contemporary Jazz']",230.0,False,,,,,Electric Piano [Rhodes];Piano [Acoustic];Synthesizer [Rhythm & Arrangement]
4912,4372904,B4,track,Mayaguez,,,unknown,,,United Artists Records,Canada,Magic In Your Eyes,['Vinyl'],UA-LA877-H,1978,https://api.discogs.com/releases/4372904,https://i.discogs.com/Fomkaw6ufg2V-LDrZ2jJVRlhg2mM_WI0hC4SwMg--aE/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTQzNzI5/MDQtMTQ4MTY2MjM2/NS03MjEwLmpwZWc.jpeg,1978,https://www.discogs.com/release/4372904-Earl-Klugh-Magic-In-Your-Eyes,"[('Earl Klugh', 135887)]",[],['Vinyl'],Needs Vote,1,2013-03-12T18:23:36-07:00,2020-10-12T01:42:18-07:00,5,1.55,65024.0,https://api.discogs.com/masters/65024,,1978,"[{'type': 'Matrix / Runout', 'value': 'UALA-877-A-A T.O. BG', 'description': 'Runout side A, etched'}, {'type': 'Matrix / Runout', 'value': 'UALA-877-A-B² TG', 'description': 'Runout side B, etched'}]","['Jazz', 'Funk / Soul']","['Jazz-Funk', 'Contemporary Jazz']",230.0,False,,,,,Electric Piano [Rhodes];Piano [Acoustic];Synthesizer [Rhythm & Arrangement]
4913,4372904,B5,track,Cry A Little While,,,unknown,,,United Artists Records,Canada,Magic In Your Eyes,['Vinyl'],UA-LA877-H,1978,https://api.discogs.com/releases/4372904,https://i.discogs.com/Fomkaw6ufg2V-LDrZ2jJVRlhg2mM_WI0hC4SwMg--aE/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTQzNzI5/MDQtMTQ4MTY2MjM2/NS03MjEwLmpwZWc.jpeg,1978,https://www.discogs.com/release/4372904-Earl-Klugh-Magic-In-Your-Eyes,"[('Earl Klugh', 135887)]",[],['Vinyl'],Needs Vote,1,2013-03-12T18:23:36-07:00,2020-10-12T01:42:18-07:00,5,1.55,65024.0,https://api.discogs.com/masters/65024,,1978,"[{'type': 'Matrix / Runout', 'value': 'UALA-877-A-A T.O. BG', 'description': 'Runout side A, etched'}, {'type': 'Matrix / Runout', 'value': 'UALA-877-A-B² TG', 'description': 'Runout side B, etched'}]","['Jazz', 'Funk / Soul']","['Jazz-Funk', 'Contemporary Jazz']",230.0,False,,,,,Electric Piano [Rhodes];Piano [Acoustic];Synthesizer [Rhythm & Arrangement]
4914,10055041,A1,track,Magic In Your Eyes,4:54,,Electric Piano [Fender Rhodes],"('Earl Klugh', 135887);('Booker T. Jones', 248403);('Scott Edwards (2)', 63316);('Gene Dunlap', 131878);('Greg Phillinganes', 108475);('Paulinho Da Costa', 46163);('Earl Klugh', 135887)",,United Artists Records,US,Magic In Your Eyes,['Vinyl'],UA-LA877-H,1978,https://api.discogs.com/releases/10055041,https://i.discogs.com/ZHIh4MX5xTlOKZBvAfAnwlF8wYgsK3Eg3w-8GjiITIo/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTEwMDU1/MDQxLTE0OTA4MzA4/ODAtNzk3MS5qcGVn.jpeg,1978,https://www.discogs.com/release/10055041-Earl-Klugh-Magic-In-Your-Eyes,"[('Earl Klugh', 135887)]",[],['Vinyl'],Needs Vote,1,2017-03-29T15:26:20-07:00,2017-03-29T16:43:57-07:00,14,3.0,65024.0,https://api.discogs.com/masters/65024,"[l403953] pressing denoted by ""T 1"" etch in runouts.

Recorded at Sound Factory, Hollywood, Calif.
Engineer: Jim Nipar - Asst. Engineer: Serge Reyes

A3, B5: Also recorded at Music City Music Hall, Nashville, Tenn.
Engineer: Bill Vandervort

B3: Also recorded at C.A. Workshop, Nashville, Tenn.
Engineer: Bill Vandervort

Publishing:
A1 - A3, B2, B4, B5: Unart Music Corp. / Klughmoon Music Co.
A4: Publisher Unknown
B1: Belinda Music
B3: Warner-Tamerlane Publ. Corp. / Road Canon Music",1978,"[{'type': 'Matrix / Runout', 'value': 'T 1  UA-LA-877-1-2  TML-S  A 5', 'description': 'Runout A etched / TML-S, A stamped'}, {'type': 'Matrix / Runout', 'value': 'T 1  UA-LA-877-2-2  TML-S', 'description': 'Runout B etched / TML-S stamped'}, {'type': 'Rights Society', 'value': 'BMI'}, {'type': 'Other', 'value': '0798', 'description': 'Price Code, On Spine'}]",['Jazz'],['Contemporary Jazz'],230.0,False,,,,,
4915,10055041,A2,track,Alicia,4:30,,"Electric Piano [Fender Rhodes], Arranged By [Rhythm & Synthesizer Arrangement]","('Earl Klugh', 135887);('Scott Edwards (2)', 63316);('Gene Dunlap', 131878);('Greg Phillinganes', 108475);('Earl Klugh', 135887)",,United Artists Records,US,Magic In Your Eyes,['Vinyl'],UA-LA877-H,1978,https://api.discogs.com/releases/10055041,https://i.discogs.com/ZHIh4MX5xTlOKZBvAfAnwlF8wYgsK3Eg3w-8GjiITIo/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTEwMDU1/MDQxLTE0OTA4MzA4/ODAtNzk3MS5qcGVn.jpeg,1978,https://www.discogs.com/release/10055041-Earl-Klugh-Magic-In-Your-Eyes,"[('Earl Klugh', 135887)]",[],['Vinyl'],Needs Vote,1,2017-03-29T15:26:20-07:00,2017-03-29T16:43:57-07:00,14,3.0,65024.0,https://api.discogs.com/masters/65024,"[l403953] pressing denoted by ""T 1"" etch in runouts.

Recorded at Sound Factory, Hollywood, Calif.
Engineer: Jim Nipar - Asst. Engineer: Serge Reyes

A3, B5: Also recorded at Music City Music Hall, Nashville, Tenn.
Engineer: Bill Vandervort

B3: Also recorded at C.A. Workshop, Nashville, Tenn.
Engineer: Bill Vandervort

Publishing:
A1 - A3, B2, B4, B5: Unart Music Corp. / Klughmoon Music Co.
A4: Publisher Unknown
B1: Belinda Music
B3: Warner-Tamerlane Publ. Corp. / Road Canon Music",1978,"[{'type': 'Matrix / Runout', 'value': 'T 1  UA-LA-877-1-2  TML-S  A 5', 'description': 'Runout A etched / TML-S, A stamped'}, {'type': 'Matrix / Runout', 'value': 'T 1  UA-LA-877-2-2  TML-S', 'description': 'Runout B etched / TML-S stamped'}, {'type': 'Rights Society', 'value': 'BMI'}, {'type': 'Other', 'value': '0798', 'description': 'Price Code, On Spine'}]",['Jazz'],['Contemporary Jazz'],230.0,False,,,,,
4917,10055041,A4,track,Lode Star,4:46,,"Electric Piano [Fender Rhodes], Arranged By [Rhythm & Synthesizer Arrangement];Written-By","('Earl Klugh', 135887);('Scott Edwards (2)', 63316);('Gene Dunlap', 131878);('Greg Phillinganes', 108475);('Greg Phillinganes', 108475)",,United Artists Records,US,Magic In Your Eyes,['Vinyl'],UA-LA877-H,1978,https://api.discogs.com/releases/10055041,https://i.discogs.com/ZHIh4MX5xTlOKZBvAfAnwlF8wYgsK3Eg3w-8GjiITIo/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTEwMDU1/MDQxLTE0OTA4MzA4/ODAtNzk3MS5qcGVn.jpeg,1978,https://www.discogs.com/release/10055041-Earl-Klugh-Magic-In-Your-Eyes,"[('Earl Klugh', 135887)]",[],['Vinyl'],Needs Vote,1,2017-03-29T15:26:20-07:00,2017-03-29T16:43:57-07:00,14,3.0,65024.0,https://api.discogs.com/masters/65024,"[l403953] pressing denoted by ""T 1"" etch in runouts.

Recorded at Sound Factory, Hollywood, Calif.
Engineer: Jim Nipar - Asst. Engineer: Serge Reyes

A3, B5: Also recorded at Music City Music Hall, Nashville, Tenn.
Engineer: Bill Vandervort

B3: Also recorded at C.A. Workshop, Nashville, Tenn.
Engineer: Bill Vandervort

Publishing:
A1 - A3, B2, B4, B5: Unart Music Corp. / Klughmoon Music Co.
A4: Publisher Unknown
B1: Belinda Music
B3: Warner-Tamerlane Publ. Corp. / Road Canon Music",1978,"[{'type': 'Matrix / Runout', 'value': 'T 1  UA-LA-877-1-2  TML-S  A 5', 'description': 'Runout A etched / TML-S, A stamped'}, {'type': 'Matrix / Runout', 'value': 'T 1  UA-LA-877-2-2  TML-S', 'description': 'Runout B etched / TML-S stamped'}, {'type': 'Rights Society', 'value': 'BMI'}, {'type': 'Other', 'value': '0798', 'description': 'Price Code, On Spine'}]",['Jazz'],['Contemporary Jazz'],230.0,False,,,,,
4918,10055041,B1,track,Cast Your Fate To The Wind,4:30,,Electric Piano [Fender Rhodes],"('Earl Klugh', 135887);('Booker T. Jones', 248403);('Scott Edwards (2)', 63316);('Paulinho Da Costa', 46163);('Gene Dunlap', 131878);('Greg Phillinganes', 108475);('Vince Guaraldi', 258298)",,United Artists Records,US,Magic In Your Eyes,['Vinyl'],UA-LA877-H,1978,https://api.discogs.com/releases/10055041,https://i.discogs.com/ZHIh4MX5xTlOKZBvAfAnwlF8wYgsK3Eg3w-8GjiITIo/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTEwMDU1/MDQxLTE0OTA4MzA4/ODAtNzk3MS5qcGVn.jpeg,1978,https://www.discogs.com/release/10055041-Earl-Klugh-Magic-In-Your-Eyes,"[('Earl Klugh', 135887)]",[],['Vinyl'],Needs Vote,1,2017-03-29T15:26:20-07:00,2017-03-29T16:43:57-07:00,14,3.0,65024.0,https://api.discogs.com/masters/65024,"[l403953] pressing denoted by ""T 1"" etch in runouts.

Recorded at Sound Factory, Hollywood, Calif.
Engineer: Jim Nipar - Asst. Engineer: Serge Reyes

A3, B5: Also recorded at Music City Music Hall, Nashville, Tenn.
Engineer: Bill Vandervort

B3: Also recorded at C.A. Workshop, Nashville, Tenn.
Engineer: Bill Vandervort

Publishing:
A1 - A3, B2, B4, B5: Unart Music Corp. / Klughmoon Music Co.
A4: Publisher Unknown
B1: Belinda Music
B3: Warner-Tamerlane Publ. Corp. / Road Canon Music",1978,"[{'type': 'Matrix / Runout', 'value': 'T 1  UA-LA-877-1-2  TML-S  A 5', 'description': 'Runout A etched / TML-S, A stamped'}, {'type': 'Matrix / Runout', 'value': 'T 1  UA-LA-877-2-2  TML-S', 'description': 'Runout B etched / TML-S stamped'}, {'type': 'Rights Society', 'value': 'BMI'}, {'type': 'Other', 'value': '0798', 'description': 'Price Code, On Spine'}]",['Jazz'],['Contemporary Jazz'],230.0,False,,,,,
4919,10055041,B2,track,Rose Hips,2:45,,Electric Piano [Fender Rhodes],"('Earl Klugh', 135887);('Scott Edwards (2)', 63316);('Gene Dunlap', 131878);('Greg Phillinganes', 108475);('Earl Klugh', 135887)",,United Artists Records,US,Magic In Your Eyes,['Vinyl'],UA-LA877-H,1978,https://api.discogs.com/releases/10055041,https://i.discogs.com/ZHIh4MX5xTlOKZBvAfAnwlF8wYgsK3Eg3w-8GjiITIo/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTEwMDU1/MDQxLTE0OTA4MzA4/ODAtNzk3MS5qcGVn.jpeg,1978,https://www.discogs.com/release/10055041-Earl-Klugh-Magic-In-Your-Eyes,"[('Earl Klugh', 135887)]",[],['Vinyl'],Needs Vote,1,2017-03-29T15:26:20-07:00,2017-03-29T16:43:57-07:00,14,3.0,65024.0,https://api.discogs.com/masters/65024,"[l403953] pressing denoted by ""T 1"" etch in runouts.

Recorded at Sound Factory, Hollywood, Calif.
Engineer: Jim Nipar - Asst. Engineer: Serge Reyes

A3, B5: Also recorded at Music City Music Hall, Nashville, Tenn.
Engineer: Bill Vandervort

B3: Also recorded at C.A. Workshop, Nashville, Tenn.
Engineer: Bill Vandervort

Publishing:
A1 - A3, B2, B4, B5: Unart Music Corp. / Klughmoon Music Co.
A4: Publisher Unknown
B1: Belinda Music
B3: Warner-Tamerlane Publ. Corp. / Road Canon Music",1978,"[{'type': 'Matrix / Runout', 'value': 'T 1  UA-LA-877-1-2  TML-S  A 5', 'description': 'Runout A etched / TML-S, A stamped'}, {'type': 'Matrix / Runout', 'value': 'T 1  UA-LA-877-2-2  TML-S', 'description': 'Runout B etched / TML-S stamped'}, {'type': 'Rights Society', 'value': 'BMI'}, {'type': 'Other', 'value': '0798', 'description': 'Price Code, On Spine'}]",['Jazz'],['Contemporary Jazz'],230.0,False,,,,,
4921,10055041,B4,track,Mayaguez,3:36,,"Electric Piano [Fender Rhodes], Piano [Acoustic Piano]","('Earl Klugh', 135887);('Scott Edwards (2)', 63316);('Gene Dunlap', 131878);('Greg Phillinganes', 108475);('Paulinho Da Costa', 46163);('Earl Klugh', 135887)",,United Artists Records,US,Magic In Your Eyes,['Vinyl'],UA-LA877-H,1978,https://api.discogs.com/releases/10055041,https://i.discogs.com/ZHIh4MX5xTlOKZBvAfAnwlF8wYgsK3Eg3w-8GjiITIo/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTEwMDU1/MDQxLTE0OTA4MzA4/ODAtNzk3MS5qcGVn.jpeg,1978,https://www.discogs.com/release/10055041-Earl-Klugh-Magic-In-Your-Eyes,"[('Earl Klugh', 135887)]",[],['Vinyl'],Needs Vote,1,2017-03-29T15:26:20-07:00,2017-03-29T16:43:57-07:00,14,3.0,65024.0,https://api.discogs.com/masters/65024,"[l403953] pressing denoted by ""T 1"" etch in runouts.

Recorded at Sound Factory, Hollywood, Calif.
Engineer: Jim Nipar - Asst. Engineer: Serge Reyes

A3, B5: Also recorded at Music City Music Hall, Nashville, Tenn.
Engineer: Bill Vandervort

B3: Also recorded at C.A. Workshop, Nashville, Tenn.
Engineer: Bill Vandervort

Publishing:
A1 - A3, B2, B4, B5: Unart Music Corp. / Klughmoon Music Co.
A4: Publisher Unknown
B1: Belinda Music
B3: Warner-Tamerlane Publ. Corp. / Road Canon Music",1978,"[{'type': 'Matrix / Runout', 'value': 'T 1  UA-LA-877-1-2  TML-S  A 5', 'description': 'Runout A etched / TML-S, A stamped'}, {'type': 'Matrix / Runout', 'value': 'T 1  UA-LA-877-2-2  TML-S', 'description': 'Runout B etched / TML-S stamped'}, {'type': 'Rights Society', 'value': 'BMI'}, {'type': 'Other', 'value': '0798', 'description': 'Price Code, On Spine'}]",['Jazz'],['Contemporary Jazz'],230.0,False,,,,,
4923,15724254,A1,track,Magic In Your Eyes,,,unknown,,,United Artists Records,South Africa,Magic In Your Eyes,['Vinyl'],UAS 7227,1978,https://api.discogs.com/releases/15724254,,1978,https://www.discogs.com/release/15724254-Earl-Klugh-Magic-In-Your-Eyes,"[('Earl Klugh', 135887)]",[],['Vinyl'],Needs Vote,1,2020-08-05T03:13:33-07:00,2020-10-12T01:44:34-07:00,0,,65024.0,https://api.discogs.com/masters/65024,,1978,[],"['Jazz', 'Funk / Soul']","['Jazz-Funk', 'Contemporary Jazz']",230.0,False,,,,,Electric Piano [Rhodes];Piano [Acoustic];Synthesizer [Rhythm & Arrangement]
4924,15724254,A2,track,Alicia,,,unknown,,,United Artists Records,South Africa,Magic In Your Eyes,['Vinyl'],UAS 7227,1978,https://api.discogs.com/releases/15724254,,1978,https://www.discogs.com/release/15724254-Earl-Klugh-Magic-In-Your-Eyes,"[('Earl Klugh', 135887)]",[],['Vinyl'],Needs Vote,1,2020-08-05T03:13:33-07:00,2020-10-12T01:44:34-07:00,0,,65024.0,https://api.discogs.com/masters/65024,,1978,[],"['Jazz', 'Funk / Soul']","['Jazz-Funk', 'Contemporary Jazz']",230.0,False,,,,,Electric Piano [Rhodes];Piano [Acoustic];Synthesizer [Rhythm & Arrangement]
4925,15724254,A3,track,Julie,,,unknown,,,United Artists Records,South Africa,Magic In Your Eyes,['Vinyl'],UAS 7227,1978,https://api.discogs.com/releases/15724254,,1978,https://www.discogs.com/release/15724254-Earl-Klugh-Magic-In-Your-Eyes,"[('Earl Klugh', 135887)]",[],['Vinyl'],Needs Vote,1,2020-08-05T03:13:33-07:00,2020-10-12T01:44:34-07:00,0,,65024.0,https://api.discogs.com/masters/65024,,1978,[],"['Jazz', 'Funk / Soul']","['Jazz-Funk', 'Contemporary Jazz']",230.0,False,,,,,Electric Piano [Rhodes];Piano [Acoustic];Synthesizer [Rhythm & Arrangement]
4926,15724254,A4,track,Lode Star,,,unknown,,,United Artists Records,South Africa,Magic In Your Eyes,['Vinyl'],UAS 7227,1978,https://api.discogs.com/releases/15724254,,1978,https://www.discogs.com/release/15724254-Earl-Klugh-Magic-In-Your-Eyes,"[('Earl Klugh', 135887)]",[],['Vinyl'],Needs Vote,1,2020-08-05T03:13:33-07:00,2020-10-12T01:44:34-07:00,0,,65024.0,https://api.discogs.com/masters/65024,,1978,[],"['Jazz', 'Funk / Soul']","['Jazz-Funk', 'Contemporary Jazz']",230.0,False,,,,,Electric Piano [Rhodes];Piano [Acoustic];Synthesizer [Rhythm & Arrangement]
4927,15724254,B1,track,Cast Your Fate To The Wind,,,unknown,,,United Artists Records,South Africa,Magic In Your Eyes,['Vinyl'],UAS 7227,1978,https://api.discogs.com/releases/15724254,,1978,https://www.discogs.com/release/15724254-Earl-Klugh-Magic-In-Your-Eyes,"[('Earl Klugh', 135887)]",[],['Vinyl'],Needs Vote,1,2020-08-05T03:13:33-07:00,2020-10-12T01:44:34-07:00,0,,65024.0,https://api.discogs.com/masters/65024,,1978,[],"['Jazz', 'Funk / Soul']","['Jazz-Funk', 'Contemporary Jazz']",230.0,False,,,,,Electric Piano [Rhodes];Piano [Acoustic];Synthesizer [Rhythm & Arrangement]
4928,15724254,B2,track,Rose Hips,,,unknown,,,United Artists Records,South Africa,Magic In Your Eyes,['Vinyl'],UAS 7227,1978,https://api.discogs.com/releases/15724254,,1978,https://www.discogs.com/release/15724254-Earl-Klugh-Magic-In-Your-Eyes,"[('Earl Klugh', 135887)]",[],['Vinyl'],Needs Vote,1,2020-08-05T03:13:33-07:00,2020-10-12T01:44:34-07:00,0,,65024.0,https://api.discogs.com/masters/65024,,1978,[],"['Jazz', 'Funk / Soul']","['Jazz-Funk', 'Contemporary Jazz']",230.0,False,,,,,Electric Piano [Rhodes];Piano [Acoustic];Synthesizer [Rhythm & Arrangement]
4929,15724254,B3,track,Good Time Charlie's Got The Blues,,,unknown,,,United Artists Records,South Africa,Magic In Your Eyes,['Vinyl'],UAS 7227,1978,https://api.discogs.com/releases/15724254,,1978,https://www.discogs.com/release/15724254-Earl-Klugh-Magic-In-Your-Eyes,"[('Earl Klugh', 135887)]",[],['Vinyl'],Needs Vote,1,2020-08-05T03:13:33-07:00,2020-10-12T01:44:34-07:00,0,,65024.0,https://api.discogs.com/masters/65024,,1978,[],"['Jazz', 'Funk / Soul']","['Jazz-Funk', 'Contemporary Jazz']",230.0,False,,,,,Electric Piano [Rhodes];Piano [Acoustic];Synthesizer [Rhythm & Arrangement]
4930,15724254,B4,track,Mayaguez,,,unknown,,,United Artists Records,South Africa,Magic In Your Eyes,['Vinyl'],UAS 7227,1978,https://api.discogs.com/releases/15724254,,1978,https://www.discogs.com/release/15724254-Earl-Klugh-Magic-In-Your-Eyes,"[('Earl Klugh', 135887)]",[],['Vinyl'],Needs Vote,1,2020-08-05T03:13:33-07:00,2020-10-12T01:44:34-07:00,0,,65024.0,https://api.discogs.com/masters/65024,,1978,[],"['Jazz', 'Funk / Soul']","['Jazz-Funk', 'Contemporary Jazz']",230.0,False,,,,,Electric Piano [Rhodes];Piano [Acoustic];Synthesizer [Rhythm & Arrangement]
4931,15724254,B5,track,Cry A Little While,,,unknown,,,United Artists Records,South Africa,Magic In Your Eyes,['Vinyl'],UAS 7227,1978,https://api.discogs.com/releases/15724254,,1978,https://www.discogs.com/release/15724254-Earl-Klugh-Magic-In-Your-Eyes,"[('Earl Klugh', 135887)]",[],['Vinyl'],Needs Vote,1,2020-08-05T03:13:33-07:00,2020-10-12T01:44:34-07:00,0,,65024.0,https://api.discogs.com/masters/65024,,1978,[],"['Jazz', 'Funk / Soul']","['Jazz-Funk', 'Contemporary Jazz']",230.0,False,,,,,Electric Piano [Rhodes];Piano [Acoustic];Synthesizer [Rhythm & Arrangement]
4932,17511271,A1,track,Magic In Your Eyes,4:54,,Electric Piano [Fender Rhodes],"('Earl Klugh', 135887);('Booker T. Jones', 248403);('Scott Edwards (2)', 63316);('Gene Dunlap', 131878);('Greg Phillinganes', 108475);('Paulinho Da Costa', 46163);('Earl Klugh', 135887)",,United Artists Records,US,Magic In Your Eyes,['Vinyl'],UA-LA877-H,1978,https://api.discogs.com/releases/17511271,https://i.discogs.com/uzj7ykIK51z7ed_Z_LrxCKVkI_9ZgapCYlYMratkRDo/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE3NTEx/MjcxLTE2MTM4NTk3/NjMtNTkxOC5qcGVn.jpeg,1978,https://www.discogs.com/release/17511271-Earl-Klugh-Magic-In-Your-Eyes,"[('Earl Klugh', 135887)]",[],['Vinyl'],Needs Vote,1,2021-02-20T14:20:55-08:00,2021-02-20T14:37:43-08:00,4,4.82,65024.0,https://api.discogs.com/masters/65024,"[l717172] pressing as indicated by ""77"" faintly etched in runouts.

Label variant: Long dash between track titles and durations on labels.

Recorded at Sound Factory, Hollywood, Calif.
Engineer: Jim Nipar - Asst. Engineer: Serge Reyes

A3, B5: Also recorded at Music City Music Hall, Nashville, Tenn.
Engineer: Bill Vandervort

B3: Also recorded at C.A. Workshop, Nashville, Tenn.
Engineer: Bill Vandervort

Publishing:
A1 - A3, B2, B4, B5: Unart Music Corp. / Klughmoon Music Co.
A4: Publisher Unknown
B1: Belinda Music
B3: Warner-Tamerlane Publ. Corp. / Road Canon Music",1978,"[{'type': 'Matrix / Runout', 'value': '77 UA-LA-877-1TML-S', 'description': 'Side A etched & stamped'}, {'type': 'Matrix / Runout', 'value': '77 UA-LA-877-2 TML-S', 'description': 'Side B etched & stamped'}, {'type': 'Pressing Plant ID', 'value': '77', 'description': 'Etched in runouts'}, {'type': 'Other', 'value': '2.75""', 'description': 'Pressing ring diameter'}, {'type': 'Rights Society', 'value': 'BMI'}]",['Jazz'],['Contemporary Jazz'],230.0,False,,,,,
4933,17511271,A2,track,Alicia,4:30,,"Electric Piano [Fender Rhodes], Arranged By [Rhythm & Synthesizer Arrangement]","('Earl Klugh', 135887);('Scott Edwards (2)', 63316);('Gene Dunlap', 131878);('Greg Phillinganes', 108475);('Earl Klugh', 135887)",,United Artists Records,US,Magic In Your Eyes,['Vinyl'],UA-LA877-H,1978,https://api.discogs.com/releases/17511271,https://i.discogs.com/uzj7ykIK51z7ed_Z_LrxCKVkI_9ZgapCYlYMratkRDo/rs:fit/g:sm/q:40/h:150/w:150/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTE3NTEx/MjcxLTE2MTM4NTk3/NjMtNTkxOC5qcGVn.jpeg,1978,https://www.discogs.com/release/17511271-Earl-Klugh-Magic-In-Your-Eyes,"[('Earl Klugh', 135887)]",[],['Vinyl'],Needs Vote,1,2021-02-20T14:20:55-08:00,2021-02-20T14:37:43-08:00,4,4.82,65024.0,https://api.discogs.com/masters/65024,"[l717172] pressing as indicated by ""77"" faintly etched in runouts.

Label variant: Long dash between track titles and durations on labels.

Recorded at Sound Factory, Hollywood, Calif.
Engineer: Jim Nipar - Asst. Engineer: Serge Reyes

A3, B5: Also recorded at Music City Music Hall, Nashville, Tenn.
Engineer: Bill Vandervort

B3: Also recorded at C.A. Workshop, Nashville, Tenn.
Engineer: Bill Vandervort

Publishing:
A1 - A3, B2, B4, B5: Unart Music Corp. / Klughmoon Music Co.
A4: Publisher Unknown
B1: Belinda Music
B3: Warner-Tamerlane Publ. Corp. / Road Canon Music",1978,"[{'type': 'Matrix / Runout', 'value': '77 UA-LA-877-1TML-S', 'description': 'Side A etched & stamped'}, {'type': 'Matrix / Runout', 'value': '77 UA-LA-877-2 TML-S', 'description': 'Side B etched & stamped'}, {'type': 'Pressing Plant ID', 'value': '77', 'description': 'Etched in runouts'}, {'type': 'Other', 'value': '2.75""', 'description': 'Pressing ring diameter'}, {'type': 'Rights Society', 'value': 'BMI'}]",['Jazz'],['Contemporary Jazz'],230.0,False,,,,,
